,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
2811,14.58277466624635,1.9948557686733634,282,-91.35607526571086,-80.25335613323095,-72.74448419205513,-86.42013452655614,-88.70636981602651,-88.02639393849465,-88.1825547044307,-95.96166088527573,-92.54092648023902,-95.87020780371324,-92.59077080962098
2812,14.38978830151955,1.5865822988202598,282,-91.65108569651916,-85.36394365247129,-72.17367701859249,-86.97400726339525,-89.90908091648691,-84.19303700167917,-83.7410308598468,-100.58054314170411,-98.19732617250266,-94.10101639340058,-96.42066324182467
2813,14.93530503182164,1.9485867973495723,282,-91.78703180772692,-84.74958663568337,-69.18848525494289,-89.4967669406467,-89.08113484559856,-86.15883208189919,-84.49998611788197,-101.0806744698298,-95.9998065525976,-93.03196050796315,-94.41689494735179
2814,14.106905505164226,1.2601969934112325,282,-90.15598125152121,-82.35949560750086,-72.07493414295747,-88.07320069782196,-91.04626111577561,-88.57403154328709,-90.69319479373311,-97.85041984883235,-97.47669785195706,-93.51093976520016,-91.99474450017652
2815,14.717444309887286,1.8924199966650264,282,-91.88917897713797,-81.93950856607333,-68.8997085527952,-87.00043378345057,-91.45570145403772,-85.51077918590352,-86.86559563655591,-98.43768473408731,-93.18462473192601,-93.26567453526546,-93.53109891730581
2816,14.347391649214977,1.0651016635409625,282,-96.18673174443853,-83.4635923993927,-74.0382344411535,-90.28348207620074,-95.06171054048545,-86.2101231063677,-87.85163143973338,-94.60398362867775,-93.44730266471124,-92.36280978230624,-95.25532107582275
2817,14.501283069007112,1.3261683026195925,282,-90.09524942883277,-79.86497690740069,-72.81431829747186,-83.1496782557606,-90.45014348397638,-88.23024151169103,-91.98820631390896,-93.62201323665013,-94.43070436631194,-93.60101580943291,-99.14968406003744
2818,14.168071646220074,1.9191111993307288,282,-93.25442423646781,-85.32377348448472,-71.21787064872834,-85.88258271452813,-86.70290415848066,-84.90729648206491,-92.70234055448064,-96.90722644721232,-96.89903340851147,-95.37879073012203,-93.18033957766217
2819,14.572254723832627,1.7810162882553815,282,-88.97825443903567,-83.45693521531,-69.95054390313818,-91.38051755904279,-91.37226203747578,-85.15591376806984,-91.08076307311462,-100.8110755274698,-93.1140107918584,-91.26567177444664,-96.38117338915843
2820,14.008883272479022,2.563508627848146,283,-90.41417440795433,-84.69453127407627,-71.84772045307935,-89.26552052130805,-95.4129099817388,-85.67467748358408,-85.54326171750672,-101.72784889703716,-94.4765848224267,-92.30300186763081,-95.70660271475165
2821,14.481676508503513,2.496230431279267,283,-95.17834216319815,-80.0899164728111,-67.97727044004041,-85.75934684405917,-87.74926898615625,-83.25981480776916,-87.12913137177485,-99.75245530146957,-97.43820471276044,-94.39637189892225,-95.18385065240767
2822,14.178349770940606,2.63287956523222,283,-91.70221747052318,-80.11126463360102,-68.08293571568014,-89.13082058186896,-91.42139459845292,-86.00285072140011,-90.92142143823432,-96.63255573908597,-94.55866238264888,-92.32865848945015,-93.52189622833149
2823,14.075191799313282,2.801483645675243,283,-91.64333474891443,-79.98604934357269,-70.11788517488401,-88.11537981014634,-89.37952313979532,-85.3244680614758,-89.43710044345174,-93.28787071573129,-94.49084425899672,-92.28420453308794,-97.64102801852108
2824,14.97906661769927,2.2019547858397135,283,-92.02324045471101,-81.45755392645964,-69.7760526792012,-86.42362151533413,-93.80187950144456,-87.77744590051549,-87.04933522854189,-97.33184345892448,-92.7787656834136,-95.21114055422893,-94.26743399019381
2825,14.696864500208717,2.7573506011773605,283,-93.6968661650529,-79.42405733071371,-63.57766668337483,-86.94940214199696,-94.38386929123867,-86.26776329554961,-89.11924349945659,-98.16757860917397,-94.3372645505728,-92.18512579286642,-93.47992667942599
2826,14.773763338310282,2.412743439038298,283,-92.52731060869853,-82.11235648676407,-67.50201422580386,-85.977149066127,-91.79751506318713,-87.837153858334,-90.94141153743615,-97.70662172980785,-97.21070420256524,-92.82047364566445,-96.24551948951293
2827,14.134414141210126,2.44913157376427,283,-90.5995298216791,-80.64979790372487,-68.86589276242486,-85.69418052953458,-92.58702580739823,-85.53485044356641,-87.19208733097052,-97.38547225477082,-95.45067403037652,-92.30591770007274,-95.74454663985114
2828,14.615320003682438,2.16679765293077,283,-94.13850941872714,-81.36420410548996,-68.48382831682908,-89.08684995271793,-89.55109508762294,-89.51042965416056,-87.39252312801662,-98.25443963240835,-95.05432043585407,-93.273500695755,-94.1374757479896
2829,14.298018113525668,2.8109844392690584,283,-88.42901703545816,-80.353717964241,-70.19547098801658,-83.97450196101371,-90.88468716653492,-85.6031014315482,-85.98032408919119,-94.31124791387143,-95.52421282252642,-91.13633730242664,-96.27110838428771
2830,14.778386754092393,3.119732547548113,284,-93.77208633764943,-84.52547765253823,-64.8495847048688,-89.40484155362766,-89.75338341297638,-85.12360053738358,-82.06255123633123,-98.35559450030239,-92.40251701077672,-97.01348355365066,-92.67743241744787
2831,14.034022030657693,3.6304861903416255,284,-92.6353669330777,-79.55193746080292,-68.539663522115,-85.31022863651515,-90.69384051997929,-80.36715103134469,-92.55341308297683,-98.03984998745904,-94.5639358122914,-87.30310063524041,-95.95183245997598
2832,14.140697309009802,3.377037482143077,284,-93.3784343481339,-81.51963033075938,-66.40641794705108,-86.0971489208433,-90.778559642998,-81.88547210701064,-88.94328323205164,-95.20461582814792,-93.30843415094523,-94.34324382278386,-90.99079526966595
2833,14.662275914777265,3.3553522815052594,284,-97.5559814681308,-81.35138727748765,-61.357965456762585,-86.82559413692209,-87.70376608866901,-85.12347833902733,-82.81862144935916,-93.65934903902208,-94.81063301142854,-94.26889795484286,-89.75834435478191
2834,14.725576119043982,3.780754263159934,284,-97.87402461600571,-81.3783382921925,-60.61873715279007,-89.49370938134697,-92.80786056451554,-86.04309515981245,-85.63924111732713,-99.44776435957152,-93.39074699526358,-90.44480015964558,-92.43012499815451
2835,14.381321353068854,3.1365254447634277,284,-91.99942633525947,-85.82571117224525,-68.77137485571411,-85.4750732750944,-93.60037300682674,-83.41472984417226,-86.11794071291061,-95.13784104191795,-88.63955881039209,-89.45120711612508,-95.79324850075405
2836,14.382381087325296,3.180946196262527,284,-93.81662659600124,-85.80602216236892,-63.73395335633771,-85.82350578436771,-91.70979669676821,-85.35544873073547,-89.81319282472204,-95.05390096635794,-92.68289408693573,-93.5189440896705,-93.174768889114
2837,14.216219312159847,3.127742416244473,284,-92.19869536399102,-80.32841727408207,-68.09004378230034,-86.79061745155715,-92.13901171049015,-86.77239270420196,-86.74189385851317,-94.91016443423753,-91.96883940057029,-90.2304627882728,-90.18630414369547
2838,14.048752723302231,3.6016636340702948,284,-91.27583916553155,-79.01659819658107,-69.06613134264953,-86.07184158122759,-92.79191419680103,-82.10416651818117,-86.14213846512015,-95.95878148940287,-92.32707861540472,-95.06652116269633,-93.32494388841282
2839,14.533135659803257,3.746568384704058,284,-91.84372647608542,-81.58371957338505,-62.91881992380723,-89.1216937200714,-92.14950435922756,-84.76874851465476,-84.93218431312097,-95.21641097596817,-93.91853088208967,-90.77965060397902,-93.71080106437343
2840,14.72780850606897,4.966232400515198,285,-94.84879053037665,-85.2225387252676,-66.31066357326925,-87.9378655531911,-89.63862816868797,-84.04292231756678,-85.91871984265022,-97.64580270824902,-94.68059228579007,-91.47968780435419,-94.76808160425992
2841,14.505907254662464,4.580114745839959,285,-91.00594680136952,-80.42680530197825,-65.79625599905187,-87.5279093681255,-87.93776291908009,-84.64723424320518,-88.37327893482883,-95.50317077111453,-91.47186719907961,-94.7681511568013,-94.74703617209083
2842,14.44693797684155,4.48041728972602,285,-94.51281183474852,-80.62154190617385,-68.06454197907345,-88.42030000122674,-91.48226923129927,-79.19637053367457,-87.91656804027622,-99.96931257639253,-96.36247454420524,-92.01665291612906,-93.34862136094831
2843,14.196898296172554,4.932619451534275,285,-91.38704492245803,-79.96971518238925,-71.07138613236505,-85.70261508180648,-86.17672936289678,-83.73517307202974,-84.64484643136741,-92.96767369239672,-92.67004352551578,-88.48178496783954,-91.74996459070402
2844,14.681039524104506,4.905932765360859,285,-93.50006701096943,-81.65454184975343,-63.29598008937967,-80.77679698765665,-93.35563562884741,-82.89027570949243,-88.45642674103097,-96.34233677378403,-92.17555339482846,-89.39501047193569,-91.211498524707
2845,14.125019869375983,4.531091510216392,285,-88.65617195171716,-81.35474860261651,-67.18158013663069,-84.61989352106967,-87.64007015534257,-81.50519941619632,-87.0803368815565,-96.50848521184334,-95.88326244296884,-90.95216259226545,-95.06586131777459
2846,14.005437757053022,4.674083011542809,285,-91.39809016344164,-82.75952935509137,-67.14846830317711,-84.76674795072398,-88.00299057596334,-84.46247672128331,-85.88561413858132,-97.17658253917311,-90.98142769621573,-92.26693131249603,-91.48577710003272
2847,14.380905780557686,4.235665184803106,285,-93.50768329029638,-80.57140679035967,-63.31805276941097,-86.0514357938427,-92.79966458555698,-80.37826206749365,-85.71226961908647,-97.92760644270629,-91.29908164386376,-92.71965455825124,-95.09919231110223
2848,14.888347801841352,4.51057713541282,285,-90.56406416638828,-85.57190747392451,-63.2501154785969,-84.96964307034212,-92.05487239196997,-82.85133799359626,-86.00111987361622,-95.58928025280629,-92.50955474047045,-90.13091603126175,-94.57063598341351
2849,14.992268501409104,4.291396021844565,285,-90.11315599729276,-82.76279179752517,-60.974829246997,-84.6664697227322,-91.32400301703821,-84.68709790358481,-86.33096697946534,-95.65342110989606,-90.61346097821242,-89.61046834559444,-95.47456538595999
2850,14.597830837496394,5.624148610984159,286,-96.1637341581996,-81.14467959231398,-69.92012802802672,-84.3199130526683,-87.65954447989112,-77.60704410995413,-83.11967684001836,-96.19734260284382,-91.98793024569095,-93.55022231415835,-92.9464719984957
2851,14.239368731945335,5.793873948748758,286,-95.53593977163099,-82.671362012402,-70.88290952307408,-88.68115826553318,-88.78472742061298,-80.44541063050052,-87.13108295429434,-93.01160903949217,-93.71740515087086,-86.60365437344846,-95.91847565799262
2852,14.070706903246899,5.781287750054246,286,-87.4666496438186,-80.51712615361234,-69.69896836654732,-85.30882059900084,-87.8635696989019,-76.18592622536335,-85.15589593762444,-97.28072066055863,-92.96424551850872,-88.76844956139337,-91.74237690834492
2853,14.473120229510894,5.131838381177212,286,-90.85570752381456,-83.3047624076101,-66.42178352932015,-87.79587279908469,-89.02639719669068,-79.02742846657738,-86.83715756265912,-93.55762778399082,-92.57262307425403,-89.64168820464623,-93.61997521569602
2854,14.212536435701335,5.14602955605063,286,-91.58310835937861,-81.77760936695121,-71.6054598510638,-85.72436591594287,-90.75922448860813,-83.5220279637214,-87.25372918383177,-95.81490894108873,-95.00627461638805,-88.58246148227923,-93.68754758225548
2855,14.176613944366608,5.181177121244178,286,-93.96591947553172,-83.92901012724965,-68.18025315832304,-87.06979739600341,-89.37581270216485,-82.52280597295412,-82.04357484731581,-95.74331075920152,-93.57564604659171,-88.37579161709303,-93.26281147967197
2856,14.837627493025774,5.101109265843531,286,-91.19460964635061,-83.9328189843635,-65.80264001799078,-89.52404272357266,-89.34138325478575,-81.9505645612951,-85.46629517470873,-97.33431078180658,-92.93518109317513,-90.91865667018826,-94.98413636581748
2857,14.912516628302805,5.158813429735354,286,-89.8183571205877,-80.07890790670805,-64.43586963543224,-86.78260889477927,-88.14391211538884,-76.97953464084742,-85.9725798600167,-98.8842172090393,-90.01675428880846,-90.25411485394248,-93.99152350758204
2858,14.491102474312491,5.660848903760085,286,-93.10728391508057,-84.64601302614952,-68.0467455958756,-89.26297552081576,-87.23571769767553,-79.63345577918456,-83.49919838340104,-94.0775768107377,-91.84800711806432,-89.3835105875598,-91.89947303494493
2859,14.370806858761803,5.479234485953395,286,-91.66870152386716,-86.0484736121884,-66.62663767483949,-91.36702563314682,-85.15026317356849,-79.89215455850238,-86.5103197620823,-96.59113120596648,-94.1773372869563,-93.14832615429975,-89.00708183437754
2860,14.958850948432406,6.2782925113811485,287,-90.37211626588557,-81.79224821874251,-69.94767390674099,-84.14146052463052,-87.58579094662531,-80.03034056070592,-82.58420109420726,-99.69813960172522,-90.50786925536173,-89.96199109280208,-92.36724419285378
2861,14.404361349902807,6.703428150865696,287,-96.94237626606926,-83.95370295847643,-74.0879871199823,-88.78926653577246,-86.34476794168573,-76.81127184611177,-80.44431934616361,-95.51941412708156,-92.7942817448984,-90.31964262011724,-91.73892348202308
2862,14.68329994878042,6.021671311317596,287,-93.9470870702739,-85.0910389283531,-71.60653909391957,-88.84954655232455,-90.91193908848871,-80.77080029127228,-84.94203725664568,-97.5563707071771,-90.1607526352732,-88.90893166918482,-89.95891383119199
2863,14.454949039263981,6.487277006714534,287,-90.97216031508181,-81.78770016525698,-72.61856364080136,-83.03348714306888,-89.0767430446745,-80.22997784448425,-86.89986647008665,-96.38691189942656,-92.82393273746729,-88.65077083555852,-91.76937339307197
2864,14.150892186127049,6.68446631256584,287,-91.85326823973936,-82.77186289491132,-77.01111588964277,-90.08740379484071,-88.29808973888375,-75.24405841623428,-82.23801654568629,-94.92710503365214,-91.66871210654139,-88.38353209665921,-91.03002621474336
2865,14.523008685036368,6.7226171840917335,287,-93.6346670016409,-88.75164599617037,-70.04252989469981,-89.18525510793562,-87.99580113773729,-79.33201700746335,-81.82288142450167,-93.77535157912034,-91.05247936037591,-90.1998270697264,-90.81460265831484
2866,14.407204762080083,6.449318253591065,287,-93.41049540058329,-78.67591940431177,-71.54049678218506,-87.83029415288028,-89.27656177880114,-82.18546676861797,-85.763561934466,-93.13581006321203,-94.50789715181699,-93.22780554560327,-88.89854745266209
2867,14.306939191575037,6.7275575738017395,287,-91.95367317912711,-80.617729378284,-78.52309569641233,-85.10620181768968,-88.02042905165699,-79.2924117865087,-86.26805443700825,-96.18180465622831,-88.69189926843585,-88.27560368378127,-92.9900385335773
2868,14.736391772677427,6.206023323499645,287,-95.50218914528611,-85.07086614670989,-70.68926350509722,-89.66823510018189,-90.02499971470866,-83.08572850817102,-81.70480048299078,-94.54846521969246,-92.62036464860736,-87.87165977638007,-95.86690983046522
2869,14.98614108137573,6.56105535964314,287,-93.7174032978495,-83.14729303687534,-74.18372729933076,-87.496623095921,-86.38385881609929,-79.36778000328349,-84.09474114759502,-96.30060015908349,-87.34958931539619,-91.16758647756494,-91.26799681907744
2870,14.89125569141606,7.789540826419067,288,-94.60123967084154,-81.8362989595787,-78.05632135833537,-93.44347395650698,-88.00575360938778,-75.50210956611934,-80.27258842273133,-92.9514342623729,-87.198940371109,-86.71062627271361,-91.11374602227133
2871,14.324178137798375,7.373483107051454,288,-89.03559400024756,-81.0237271493525,-77.85872807771106,-89.35327751860638,-85.9214273548217,-76.05763223663017,-82.78756382435789,-93.97752498701179,-90.20652123491256,-87.50723674791752,-92.19484881752459
